INTF ID,Gregory-Aland,Unambiguous Agreements (A),Ambiguous Agreements (≟),Unambiguous Disagreements (D),Similarity Lower Bound,Similarity Mean,Similarity Upper Bound,Highest Credible Rank,Rank,Lowest Credible Rank
30178,178,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,343,1607
30182,182,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,344,1607
32606,2606,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,345,1607
31392,1392,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,346,1607
30227,227,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,347,1607
30226,226,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,348,1607
30225,225,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,349,1607
31186,1186,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,350,1607
30222,222,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,351,1607
30218,218,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,352,1607
30215,215,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,353,1607
30214,214,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,354,1607
31388,1388,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,355,1607
31387,1387,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,356,1607
30211,211,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,357,1607
30210,210,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,358,1607
31191,1191,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,359,1607
32562,2562,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,360,1607
31386,1386,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,361,1607
30191,191,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,362,1607
31200,1200,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,363,1607
30188,188,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,364,1607
31203,1203,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,365,1607
31365,1365,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,366,1607
31226,1226,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,367,1607
31346,1346,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,368,1607
30130,130,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,369,1607
30060,60,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,370,1607
31273,1273,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,371,1607
31278,1278,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,372,1607
31280,1280,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,373,1607
32757,2757,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,374,1607
31281,1281,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,375,1607
30049,49,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,376,1607
30048,48,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,377,1607
31322,1322,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,378,1607
31289,1289,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,379,1607
31291,1291,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,380,1607
30039,39,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,381,1607
31293,1293,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,382,1607
20036,036,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,383,1607
30034,34,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,384,1607
32783,2783,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,385,1607
32787,2787,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,386,1607
30026,26,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,387,1607
32806,2806,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,388,1607
30019,19,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,389,1607
30017,17,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,390,1607
30016,16,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,391,1607
30059,59,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,392,1607
30063,63,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,393,1607
30127,127,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,394,1607
31266,1266,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,395,1607
31233,1233,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,396,1607
30009,9,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,397,1607
30119,119,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,398,1607
31340,1340,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,399,1607
30115,115,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,400,1607
32705,2705,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,401,1607
31250,1250,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,402,1607
31333,1333,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,403,1607
30100,100,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,404,1607
32710,2710,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,405,1607
32713,2713,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,406,1607
30086,86,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,407,1607
30084,84,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,408,1607
32715,2715,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,409,1607
31253,1253,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,410,1607
32722,2722,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,411,1607
31262,1262,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,412,1607
30073,73,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,413,1607
30072,72,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,414,1607
30071,71,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,415,1607
30067,67,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,416,1607
30231,231,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,417,1607
30871,871,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,418,1607
30355,355,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,419,1607
30367,367,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,420,1607
31095,1095,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,421,1607
31170,1170,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,422,1607
31096,1096,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,423,1607
31097,1097,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,424,1607
32430,2430,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,425,1607
32437,2437,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,426,1607
31413,1413,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,427,1607
31160,1160,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,428,1607
31418,1418,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,429,1607
30292,292,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,430,1607
30271,271,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,431,1607
31441,1441,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,432,1607
30291,291,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,433,1607
20034,034,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,434,1607
30290,290,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,435,1607
30287,287,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,436,1607
31164,1164,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,437,1607
30265,265,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,438,1607
32507,2507,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,439,1607
32488,2488,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,440,1607
30268,268,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,441,1607
30270,270,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,442,1607
30247,247,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,443,1607
31448,1448,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,444,1607
30238,238,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,445,1607
30373,373,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,446,1607
30005,5,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,447,1607
30349,349,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,448,1607
30371,371,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,449,1607
32454,2454,1,0,13,0.01657591344008363,0.07142857142857142,0.3194845665783033,7,450,1607
