INTF ID,Gregory-Aland,Unambiguous Agreements (A),Ambiguous Agreements (≟),Unambiguous Disagreements (D),Similarity Lower Bound,Similarity Mean,Similarity Upper Bound,Highest Credible Rank,Rank,Lowest Credible Rank
31059,1059,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1061,1700
30361,361,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1062,1700
31057,1057,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1063,1700
30951,951,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1064,1700
30269,269,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1065,1700
30953,953,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1066,1700
31050,1050,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1067,1700
30955,955,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1068,1700
30956,956,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1069,1700
30359,359,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1070,1700
30755,755,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1071,1700
31046,1046,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1072,1700
30757,757,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1073,1700
30959,959,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1074,1700
30303,303,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1075,1700
31136,1136,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1076,1700
30261,261,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1077,1700
30717,717,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1078,1700
30818,818,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1079,1700
31247,1247,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1080,1700
30335,335,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1081,1700
30824,824,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1082,1700
30329,329,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1083,1700
30825,825,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1084,1700
30830,830,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1085,1700
31202,1202,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1086,1700
30809,809,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1087,1700
30715,715,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1088,1700
31236,1236,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1089,1700
30819,819,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1090,1700
31229,1229,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1091,1700
31237,1237,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1092,1700
30801,801,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1093,1700
30353,353,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1094,1700
30789,789,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1095,1700
30827,827,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1096,1700
30829,829,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1097,1700
31201,1201,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1098,1700
31243,1243,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1099,1700
30795,795,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1100,1700
31250,1250,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1101,1700
30806,806,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1102,1700
30845,845,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1103,1700
31222,1222,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1104,1700
30201,201,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1105,1700
31213,1213,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1106,1700
30708,708,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1107,1700
30790,790,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1108,1700
31224,1224,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1109,1700
30387,387,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1110,1700
30843,843,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1111,1700
31234,1234,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1112,1700
30330,330,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1113,1700
30794,794,1,0,35,0.006614570411528824,0.027777777777777776,0.14160309561115805,16,1114,1700
30811,811,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1115,1700
30435,435,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1116,1700
30793,793,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1117,1700
30532,532,0,0,32,0.0007669120750481092,0.0,0.10576281007457933,27,1118,1700
32295,2295,0,2,34,0.0007231043763380954,0.0,0.10003243557210502,32,1119,1700
32301,2301,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1120,1700
32297,2297,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1121,1700
30957,957,0,0,34,0.0007231043763380954,0.0,0.10003243557210502,32,1122,1700
32757,2757,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1123,1700
30355,355,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1124,1700
30046,46,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1125,1700
30470,470,0,2,34,0.0007231043763380954,0.0,0.10003243557210502,32,1126,1700
30808,808,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1127,1700
32774,2774,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1128,1700
20013,013,0,0,34,0.0007231043763380954,0.0,0.10003243557210502,32,1129,1700
30347,347,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1130,1700
32780,2780,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1131,1700
32283,2283,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1132,1700
30954,954,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1133,1700
30474,474,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1134,1700
30473,473,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1135,1700
30271,271,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1136,1700
30939,939,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1137,1700
32373,2373,0,0,21,0.0011501475265735762,0.0,0.15437251281557468,14,1138,1700
32724,2724,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1139,1700
32371,2371,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1140,1700
30941,941,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1141,1700
32725,2725,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1142,1700
32369,2369,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1143,1700
30942,942,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1144,1700
32726,2726,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1145,1700
32358,2358,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1146,1700
30944,944,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1147,1700
30945,945,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1148,1700
30043,43,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1149,1700
32727,2727,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1150,1700
30528,528,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1151,1700
30524,524,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1152,1700
30343,343,0,0,34,0.0007231043763380954,0.0,0.10003243557210502,32,1153,1700
32729,2729,0,0,11,0.002107593231860229,0.0,0.2646484693970512,3,1154,1700
32732,2732,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1155,1700
20030,030,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1156,1700
20028,028,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1157,1700
30525,525,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1158,1700
30527,527,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1159,1700
32782,2782,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1160,1700
32747,2747,0,0,33,0.0007443642346902608,0.0,0.10281792425901258,28,1161,1700
32749,2749,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1162,1700
32751,2751,0,1,34,0.0007231043763380954,0.0,0.10003243557210502,32,1163,1700
32754,2754,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1164,1700
32781,2781,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1165,1700
30766,766,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1166,1700
30538,538,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1167,1700
32172,2172,0,0,31,0.0007908685979525579,0.0,0.10888116067935284,27,1168,1700
30981,981,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1169,1700
32811,2811,0,0,21,0.0011501475265735762,0.0,0.15437251281557468,14,1170,1700
30447,447,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1171,1700
30057,57,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1172,1700
32813,2813,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1173,1700
32182,2182,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1174,1700
32181,2181,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1175,1700
32178,2178,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1176,1700
32177,2177,0,0,24,0.0010121996993108452,0.0,0.13718517153071255,18,1177,1700
30266,266,0,2,34,0.0007231043763380954,0.0,0.10003243557210502,32,1178,1700
30438,438,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1179,1700
32175,2175,0,0,31,0.0007908685979525579,0.0,0.10888116067935284,27,1180,1700
30550,550,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1181,1700
32173,2173,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1182,1700
32148,2148,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1183,1700
30054,54,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1184,1700
30350,350,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1185,1700
32147,2147,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1186,1700
30551,551,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1187,1700
30358,358,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1188,1700
30988,988,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1189,1700
32141,2141,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1190,1700
32140,2140,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1191,1700
32139,2139,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1192,1700
30264,264,0,1,33,0.0007443642346902608,0.0,0.10281792425901258,28,1193,1700
30991,991,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,18,1194,1700
32135,2135,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1195,1700
32133,2133,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1196,1700
32131,2131,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1197,1700
30444,444,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1198,1700
30980,980,0,2,34,0.0007231043763380954,0.0,0.10003243557210502,32,1199,1700
32195,2195,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1200,1700
30048,48,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1201,1700
32224,2224,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1202,1700
30964,964,0,0,13,0.001806780659125388,0.0,0.23163576165011646,3,1203,1700
30804,804,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1204,1700
32787,2787,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1205,1700
30448,448,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1206,1700
30968,968,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1207,1700
32261,2261,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1208,1700
32381,2381,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1209,1700
30971,971,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1210,1700
30972,972,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1211,1700
20009,09,0,0,27,0.0009037987556580586,0.0,0.12343611850026374,25,1212,1700
32238,2238,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1213,1700
32791,2791,0,0,29,0.0008435709266304794,0.0,0.11570330822202775,26,1214,1700
20007,07,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1215,1700
30974,974,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1216,1700
30975,975,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1217,1700
32200,2200,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1218,1700
32222,2222,0,0,20,0.0012048834483635135,0.0,0.16109761521907945,13,1219,1700
32221,2221,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1220,1700
32220,2220,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1221,1700
32217,2217,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1222,1700
30765,765,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1223,1700
32808,2808,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1224,1700
30050,50,0,0,17,0.0014055561673694235,0.0,0.18530196813785216,10,1225,1700
32213,2213,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1226,1700
30548,548,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1227,1700
30977,977,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1228,1700
32203,2203,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1229,1700
32809,2809,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1230,1700
32810,2810,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1231,1700
30267,267,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1232,1700
32722,2722,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1233,1700
30483,483,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1234,1700
30937,937,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1235,1700
20063,063,0,0,18,0.001331628804179424,0.0,0.17646691180696528,11,1236,1700
30478,478,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1237,1700
20047,047,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1238,1700
32679,2679,0,0,33,0.0007443642346902608,0.0,0.10281792425901258,28,1239,1700
32528,2528,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1240,1700
32529,2529,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1241,1700
30497,497,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1242,1700
32535,2535,0,0,33,0.0007443642346902608,0.0,0.10281792425901258,28,1243,1700
32502,2502,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1244,1700
32545,2545,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1245,1700
32665,2665,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1246,1700
30875,875,0,1,34,0.0007231043763380954,0.0,0.10003243557210502,32,1247,1700
32550,2550,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1248,1700
20233,0233,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,5,1249,1700
30872,872,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1250,1700
32684,2684,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1251,1700
30023,23,0,1,28,0.0008726468835799228,0.0,0.11944486906950275,25,1252,1700
30779,779,0,0,27,0.0009037987556580586,0.0,0.12343611850026374,25,1253,1700
32522,2522,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1254,1700
32521,2521,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1255,1700
32520,2520,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1256,1700
30285,285,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1257,1700
32517,2517,0,0,14,0.0016864302413527026,0.0,0.2180193609105339,5,1258,1700
30284,284,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1259,1700
30283,283,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1260,1700
32686,2686,0,0,27,0.0009037987556580586,0.0,0.12343611850026374,25,1261,1700
32687,2687,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1262,1700
32509,2509,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1263,1700
30500,500,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1264,1700
32688,2688,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1265,1700
30281,281,0,2,34,0.0007231043763380954,0.0,0.10003243557210502,32,1266,1700
32691,2691,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1267,1700
32559,2559,0,0,32,0.0007669120750481092,0.0,0.10576281007457933,27,1268,1700
30020,20,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1269,1700
32563,2563,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1270,1700
32605,2605,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1271,1700
30485,485,0,0,30,0.0008163700718466137,0.0,0.11218874692236994,26,1272,1700
30785,785,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1273,1700
30006,6,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1274,1700
32622,2622,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1275,1700
30305,305,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1276,1700
30301,301,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1277,1700
30784,784,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1278,1700
32616,2616,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1279,1700
30007,7,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1280,1700
32614,2614,0,0,16,0.0014881743912666355,0.0,0.1950643229690932,8,1281,1700
32613,2613,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1282,1700
32610,2610,0,0,16,0.0014881743912666355,0.0,0.1950643229690932,8,1283,1700
32608,2608,0,1,23,0.0010543524454697485,0.0,0.14247359772252555,18,1284,1700
32606,2606,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1285,1700
32646,2646,0,1,29,0.0008435709266304794,0.0,0.11570330822202775,26,1286,1700
32653,2653,0,1,32,0.0007669120750481092,0.0,0.10576281007457933,27,1287,1700
30002,2,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1288,1700
30009,9,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1289,1700
30861,861,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1290,1700
32592,2592,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1291,1700
30296,296,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1292,1700
32590,2590,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1293,1700
30783,783,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1294,1700
32649,2649,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1295,1700
30011,11,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1296,1700
30014,14,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1297,1700
30492,492,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1298,1700
30782,782,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1299,1700
32650,2650,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1300,1700
30786,786,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1301,1700
30278,278,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1302,1700
32500,2500,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1303,1700
32383,2383,0,0,25,0.0009732878933350307,0.0,0.13227460449775408,18,1304,1700
32709,2709,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1305,1700
32415,2415,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1306,1700
20036,036,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1307,1700
30513,513,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1308,1700
30512,512,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1309,1700
32422,2422,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1310,1700
32710,2710,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1311,1700
30927,927,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1312,1700
30352,352,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1313,1700
30926,926,0,1,34,0.0007231043763380954,0.0,0.10003243557210502,32,1314,1700
32708,2708,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1315,1700
30925,925,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1316,1700
32444,2444,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1317,1700
30274,274,0,1,30,0.0008163700718466137,0.0,0.11218874692236994,26,1318,1700
32446,2446,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1319,1700
30514,514,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1320,1700
30037,37,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1321,1700
30930,930,0,0,34,0.0007231043763380954,0.0,0.10003243557210502,32,1322,1700
32406,2406,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1323,1700
30038,38,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1324,1700
32400,2400,0,0,30,0.0008163700718466137,0.0,0.11218874692236994,26,1325,1700
30419,419,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1326,1700
32397,2397,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1327,1700
30774,774,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1328,1700
30484,484,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1329,1700
32392,2392,0,0,10,0.002298972213814269,0.0,0.2849141529181544,3,1330,1700
20031,031,0,0,32,0.0007669120750481092,0.0,0.10576281007457933,27,1331,1700
32389,2389,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1332,1700
30519,519,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1333,1700
32721,2721,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1334,1700
30272,272,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1335,1700
30935,935,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1336,1700
30509,509,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1337,1700
30923,923,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1338,1700
32707,2707,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1339,1700
32477,2477,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1340,1700
32499,2499,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1341,1700
32693,2693,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1342,1700
30778,778,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1343,1700
30277,277,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1344,1700
30276,276,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1345,1700
30995,995,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1346,1700
32694,2694,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1347,1700
30502,502,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1348,1700
30901,901,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1349,1700
32483,2483,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1350,1700
32482,2482,0,1,34,0.0007231043763380954,0.0,0.10003243557210502,32,1351,1700
20045,045,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1352,1700
32479,2479,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1353,1700
30275,275,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1354,1700
32701,2701,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1355,1700
30922,922,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1356,1700
32476,2476,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1357,1700
32475,2475,0,0,35,0.0007030252059047808,0.0,0.09739375591449193,38,1358,1700
30503,503,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1359,1700
30026,26,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1360,1700
32702,2702,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1361,1700
30903,903,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1362,1700
32467,2467,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1363,1700
30351,351,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1364,1700
30905,905,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1365,1700
32465,2465,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1366,1700
30906,906,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1367,1700
32462,2462,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1368,1700
30029,29,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1369,1700
32706,2706,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1370,1700
32394,2394,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1371,1700
30570,570,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1372,1700
30412,412,0,1,35,0.0007030252059047808,0.0,0.09739375591449193,38,1373,1700
31196,1196,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1374,1700
31428,1428,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1375,1700
31431,1431,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1376,1700
31432,1432,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1377,1700
30140,140,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1378,1700
30207,207,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1379,1700
31191,1191,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1380,1700
31438,1438,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1381,1700
30666,666,0,0,36,0.0006840310246946652,0.0,0.09489058741498993,38,1382,1700
